,r5_18,r5_19,r5_20,r7_18,r7_19,r7_20,r14_18,r14_19,r14_20,18,19,20
2020-11-13,,92.20872506493038,122.21561204451947,,100.2685683911237,111.61611287200012,,82.4735153981487,102.40543219978811,,93.69861082193631,131.10562364430712
2020-11-14,,96.45773147099712,119.50112489919839,,94.94751214071094,114.54558462747185,,80.45960453429227,106.38281695618711,,68.34223088864708,106.09331276071481
2020-11-15,,103.02529669376776,93.94522320273897,,98.92265815399475,110.64392864188815,,86.7845389710679,104.06262673161748,,156.35881777559993,57.336127509904856
2020-11-16,,97.78281026758366,82.77364965098091,,102.4868875406233,101.04946177246606,,87.55335682966212,102.79149253260634,,72.73158158415134,52.504480401365676
2020-11-17,,93.9584064892751,86.75988607907313,,93.91559328921055,87.03843273584341,,89.90906428154915,103.5765844171821,,78.66079137604092,
2020-11-18,,94.02335540610983,77.17580950363669,,93.9584064892751,84.43959426624433,,91.2451748365247,104.80237729760441,,,92.7693173425614
2020-11-19,,98.3942961361282,58.66632090087769,,92.60300437584935,78.64403666808879,,92.78494005153264,95.82180991023368,,85.82599380872063,32.05535834967885
2020-11-20,,89.39760473603586,61.691989916746834,,97.04857793473174,68.36623332293449,,98.51220996036444,91.6546300032006,,120.37205217523056,69.43880357338142
2020-11-21,,122.23737606584245,59.20092989363789,,119.67331727052017,57.77405458097036,,107.31041470561557,88.34333999062503,,204.09066690337775,42.540240308929896
2020-11-22,,144.8879134832299,60.66479031788879,,121.82400448218532,59.30473866513493,,110.37333131809004,86.94891788338667,,169.26294104559062,66.52023201489236
2020-11-23,,137.64990656918798,62.10820215497298,,127.81838737033011,67.21838801957105,,115.1526374554767,85.43512004036067,,108.69787891302015,99.98637652798239
2020-11-24,,150.80430653937094,73.68432968921316,,139.97458775092923,70.46376059118657,,116.94509052006985,78.1136092733359,,151.59799365963556,89.93599602087971
2020-11-25,,157.89934229365667,87.33226627584554,,142.24210820746208,76.87935618604114,,122.1238991582175,80.36869683844262,,155.84723094665927,137.67848650654335
2020-11-26,,140.79258581947505,95.64441065977711,,146.9179497394262,84.31444245445671,,121.84951341777536,81.69733209151767,,118.5568845324696,84.10096222858778
2020-11-27,,113.6716030962039,113.59409148390648,,134.53023191856968,96.71870424905067,,117.23100700295217,83.63294843699707,,33.65802742923494,156.2686361355392
2020-11-28,,114.91503414199984,114.86607762026456,,122.93682608776835,105.8338566634568,,121.30507167914426,83.65240954846305,,,106.34630720977286
2020-11-29,,93.72744057376825,119.69254196056718,,105.86760581128812,112.62644033595686,,113.84580514673672,88.01642418019289,,66.84761938670921,114.06831772239275
2020-11-30,57.29033902537325,84.63078418977227,116.15537265314228,57.29033902537325,107.66139356089731,115.48447797044777,57.29033902537325,117.73989046561371,93.20782107004312,57.29033902537325,119.4606054106753,119.9926399694189
2020-12-01,45.219506077583524,65.83219309767378,110.08971283095511,45.219506077583524,89.622147978304,110.31828755570095,45.219506077583524,114.79836786461662,90.39102407344375,33.1486731297938,43.3625201640757,53.77266311765185
2020-12-02,45.219506077583524,78.04472359640125,98.5449820048091,45.219506077583524,77.3989677245516,105.75825439722722,45.219506077583524,112.31450490765724,90.20807843735778,,82.50814942414478,
2020-12-03,51.64862951137147,85.11317978871071,113.96680721015014,51.64862951137147,76.53732106213141,119.74702869765208,51.64862951137147,114.43458265759786,100.66794379746995,64.50687637894735,113.38700455794857,168.03360803113702
2020-12-04,59.7839157189142,104.15598746122228,106.35151444716608,59.7839157189142,97.93792611547012,107.63678045347167,59.7839157189142,117.6414753940622,101.7578163433988,84.18977434154239,162.06165774926706,83.60714667045654
2020-12-05,60.61510795009451,119.37464742902652,103.84258104052986,59.7839157189142,111.88306599178817,108.2385469756552,59.7839157189142,116.98480142070208,106.94371373062526,,195.55390524969656,109.95690634287403
2020-12-06,74.34832536024487,138.37767924526423,120.5325536814892,59.7839157189142,119.38897375930132,107.07259282630767,59.7839157189142,112.62828978529473,110.31233720693636,,,
2020-12-07,62.66899400440921,157.00085585230406,120.5325536814892,55.288913785755355,119.37464742902652,103.84258104052986,55.68919883367894,112.9855998645924,111.25106090502308,39.310331292737885,,
2020-12-08,61.008045228312675,131.80425965902162,97.70905559804656,61.882753015971346,118.26158659183163,115.29019370631917,56.328337369842075,102.64007462081658,112.12625342865303,59.52403005065776,37.797215978101285,99.5631137808091
2020-12-09,41.58292880060138,94.32045357398368,187.91004268220013,54.689087424458776,111.68200460583333,163.0741765496388,51.98349275392299,92.98216630695237,131.81094628468702,25.914425058408494,49.61023949415323,354.21010792291725
2020-12-10,40.59761309715638,62.364835999465775,205.27159441376713,49.31604534603358,108.94201419947217,161.8757672509264,50.19076440803529,91.26672703364994,138.89645531277677,37.6416659868214,99.68705252614279,162.04156153757503
2020-12-11,42.19890694895421,62.364835999465775,172.34036480888992,42.19890694895421,95.66210331202346,159.86367311568674,50.01446640226976,97.02759699409145,131.3762771181149,48.60408235614552,,73.54667599425832
2020-12-12,50.11012197169559,61.131697212071856,172.34036480888992,48.310156858535976,61.131697212071856,172.34036480888992,52.89966040268727,93.42802279916404,133.8792741089491,78.8664064064448,57.432280849890105,
2020-12-13,58.27181394081896,68.90985762339538,181.1420064043387,55.741918721070064,61.131697212071856,164.82622787963277,57.21173581119521,96.08606314040954,135.94941035297023,100.3324898962746,,134.76968016260417
2020-12-14,70.70733763672725,69.05040269641742,109.12592809773966,62.71073475610035,58.911732712301365,148.37948901578082,60.01189076688399,89.14319007066395,130.56472582568043,88.0920435379499,50.031874713219366,66.14579469652105
2020-12-15,78.9737555492037,50.087054053250704,91.48738361779452,63.24185220700745,59.91169083600962,158.14276406277517,62.69821253059301,89.08663871392064,139.0971772376836,,42.79700659664263,
2020-12-16,89.09697994688976,50.087054053250704,121.10309458518128,70.70733763672725,62.487053671473724,119.77950425747545,62.69821253059301,89.81758196834016,141.42684040355712,,,162.39380889641862
2020-12-17,84.81536373417997,57.11864879619776,111.2234793852366,76.38331599302605,57.19705680962085,103.68811870704094,62.8496806695298,85.94425535953825,132.78194297898366,66.02155776831539,78.5270650787313,81.58463378540253
2020-12-18,77.05680065313265,73.46176584098153,96.21364262558062,83.32812440224617,70.25586884276325,103.92485013298533,60.478559150417304,81.5475286068789,131.89426162433602,,122.49111697533284,74.7303331239803
2020-12-19,66.16972931929601,87.87015591620788,96.60140353800347,80.19099801820413,80.30249967561016,97.88684816852317,61.062493322403235,71.7821430251487,127.66825482466989,66.31790087027663,107.66543501412474,67.69683834621243
2020-12-20,66.16972931929601,102.89453902272963,84.66684660304446,73.47716739218065,80.30249967561016,81.58000461862389,61.062493322403235,71.7821430251487,119.41919700999156,,,36.92861886320842
2020-12-21,66.16972931929601,82.68205388850137,65.23510602970093,66.16972931929601,74.70504443012962,84.66684660304446,63.47940021458828,66.80838857121549,119.41919700999155,,22.04459848581661,
2020-12-22,55.11913081106851,75.17965704404945,66.8356704565851,58.7532731301508,75.84913865098582,85.22018741802694,61.74565918138857,67.88041474349772,118.36681316563975,43.920360751860386,48.51747770092362,87.98689149293931
2020-12-23,55.11913081106851,69.18534263282763,64.20411623412006,58.7532731301508,79.62659209756244,69.7854631223486,66.22456344676108,72.77077672712696,94.78248368991201,,98.51385933044551,
2020-12-24,33.234809003118926,58.135321916105624,62.45775517807387,44.26250629217149,77.11630660898003,66.8356704565851,64.33801235520559,69.14860668923635,87.30925281794946,22.549257254377462,63.46535214723677,
2020-12-25,31.386773597466817,54.37809407146462,64.57219887434516,40.11955541566927,63.259317561907984,58.442463739527795,61.723839908957714,66.43956814411492,83.71045618033753,27.690702786162596,39.34918269290061,41.15750625575102
2020-12-26,31.386773597466817,64.58948361264666,59.76088961123251,31.386773597466817,57.498669424841644,54.05282192422649,59.27490183788814,67.8640468115546,80.3532376708045,,73.10154619172674,50.13827108500721
2020-12-27,25.119980020270027,65.46778295499033,45.64788867037912,31.386773597466817,56.84299870881313,59.76088961123251,52.43197049482372,66.61779077831189,74.30696628282676,,52.90897441264203,
2020-12-28,55.67094474536577,71.68351349278778,29.37725000406985,52.733298746989426,72.20698635647258,44.02966037628721,57.212108937758295,73.24784388716301,66.6058749467079,116.77287419555725,129.59251201943275,-3.1640273285486846
2020-12-29,72.23178849085993,73.73805382917553,40.37477845375224,55.67094474536577,76.15523779906407,40.37477845375224,57.212108937758295,76.01610182266487,67.28202383231705,,,73.3673638027994
2020-12-30,116.77287419555725,89.10423574293354,47.073278401980396,55.67094474536577,76.53857963531192,45.89012397273452,57.212108937758295,78.08258586643717,57.83779354754156,,100.81391034793263,67.95150604866365
2020-12-31,116.77287419555725,92.14775265815348,46.05161417430478,72.23178849085993,80.17362325287354,45.89012397273452,55.45021917164686,78.64496493092678,55.199255743334774,,85.2756138526065,
